AT1G65930	12.53884713	12.56497793	13.35154214	13.46115944	12.30342531	12.33367871	13.36702082	13.21371375	11.44568474	11.68420497	13.02052584	12.9043483	11.51141458	11.44283721	12.28968763	12.32917282	12.0708425	11.57093385	12.46412167	13.06954176	11.76667613	11.5906326	12.71962792	12.83102879	13.05118165	13.37926792	13.21965658	13.01164651	12.51741015	12.65241417	13.18313681	13.18949996	13.21732675	13.43683627	13.32460813	13.40662899	12.80215303	12.80726567	13.4414052	13.4347878	13.44628318	13.46460277	13.25674317	13.46696463	13.07176535	13.22599209	13.23923669	12.39597879	12.67169077	12.97434112	13.50181364	13.61969365	13.61338446	13.56120798	13.57610559	13.64577288	12.9639428	13.13404716	13.57615655	13.05735579	12.68231715	13.00576916	12.43650552	12.73111547	12.99412204	11.92190001	11.75993357	12.91658689	12.64963799	12.07624072	13.50662019	13.1184358	13.09864576	13.54292801	13.05980322	13.24845908	13.36362691	12.9491331	12.64529232	13.49826995	13.35172838	13.33695073	13.19000481	13.33546997	13.35869664	13.22506798	13.26813201	13.2284115	12.96017918	13.10555805	13.09028826	13.04299102	13.26213806	13.25042667	13.22065531	13.29251812	13.19192503	13.09366773	13.17849621	13.13649865	13.30154422	13.25842404	13.25808267	13.1851891	13.05582649	13.26836073	13.15195714	13.1484372
AT1G66280	3.866408487	3.988130817	11.93705381	12.25831129	3.763539692	3.843472455	12.15632783	12.24141327	3.726399263	5.147647489	11.50049187	11.97500458	3.403808514	3.731924155	10.95776669	11.30458089	3.425246717	3.363983628	9.983780058	11.42836739	3.344121777	3.626203624	11.17285058	11.59114291	10.93051178	11.53315977	10.62282268	11.77237706	10.79499378	10.45010146	11.59358005	11.34887963	11.18160717	11.11480091	9.524813155	10.13107429	10.45706826	10.23678306	11.20412617	11.26063649	10.7208262	10.60945659	9.723004804	9.525019177	13.01162447	12.87883626	13.0491289	12.17492038	10.85029539	12.27506915	10.7362975	10.05903706	10.79152469	9.958681333	8.92460081	9.642955726	6.97485975	7.338157595	11.29749418	7.998560982	6.721584941	8.462509144	12.25857517	12.27731893	12.31335546	11.14292191	11.22397313	12.07860077	10.59387789	10.96101651	11.52422109	9.340752045	9.019270116	9.455796476	10.13335102	10.21814048	11.15834601	9.501125745	9.440185201	11.12816118	9.935264536	10.71448047	10.2172485	10.00534651	10.21086279	9.844127415	9.821364304	9.748383346	10.1251556	9.725733184	10.40288994	10.41838564	11.86834091	11.64598159	11.82239628	11.85006958	12.08288711	12.43810352	12.34187212	12.2524474	11.79766187	11.71610077	11.50558112	11.73584066	12.11638101	12.12198187	12.19483919	12.25316044
AT1G67760	6.637743877	6.324563966	6.447232016	6.836222569	6.488097425	6.22697725	6.435898049	6.560600076	6.218300867	6.206114813	5.964538041	5.969676974	6.176772974	5.874611995	5.767994154	5.763749857	5.872857204	6.079545532	5.975763274	6.185262467	6.246968183	6.230041956	6.058718111	6.394150811	7.132804779	6.497306399	6.23513617	6.307648534	6.717145556	6.82800093	8.168053479	8.186899292	7.049467103	6.705808047	6.317055615	6.024056496	6.795782036	6.765486995	8.438230864	8.123066996	6.512491751	6.126019906	6.210630366	6.416412838	7.971158616	7.824794903	7.486743879	7.060275187	6.326279039	5.977861997	7.121670498	6.657559511	6.804505087	6.50952412	6.132421242	6.427295368	6.756418008	6.494056463	6.276592216	6.870563146	6.943862486	6.804615221	6.680079029	6.699188786	6.976027043	6.280115273	6.118101486	6.361405329	7.286165639	7.232060176	6.628854354	6.263256424	5.964241106	6.171355615	6.076216514	5.947763502	6.029191322	6.19360585	6.222765294	6.195164623	7.029661342	6.550521415	6.641441889	6.655271219	6.427968543	6.329781448	7.131386062	6.889789838	7.122323997	6.981483472	6.964907815	7.072259974	7.192592936	6.497950284	6.512201531	6.817286808	7.549693294	7.500188616	6.933468715	7.070006575	6.914328951	6.970898156	6.84261859	7.194308255	6.973792042	6.099572628	7.060053268	7.012776612
AT1G69270	6.404892817	6.345499455	7.92591702	8.09402664	6.03140688	6.548314781	8.328297186	8.252561304	7.965139049	7.632904262	9.089243162	9.158273944	7.700207933	7.120480191	9.564985261	9.129242695	7.353266364	8.186730265	8.056963863	8.076339778	7.253995772	7.061265019	7.912945475	8.197581372	7.216914235	7.668598887	7.396155531	7.701204251	7.486617908	7.314367696	6.070920715	5.969094217	6.373203717	6.42399209	6.717330387	6.22656906	7.384996455	7.047778964	5.927952514	6.098951023	6.273408409	6.413222532	7.11996811	6.88755246	7.184358262	6.698661593	6.400537305	8.111808819	7.976020332	7.878983351	6.46683171	7.36872763	7.681783694	7.772609039	7.013290837	7.857290334	6.656113625	6.616935515	6.626160934	7.021820669	6.633298417	6.752171214	7.897747753	7.67510571	7.685465196	7.708637428	7.56817301	7.451364187	7.822037112	8.241858439	8.090366446	7.860412528	7.890617054	8.035787019	7.245061338	7.179988262	7.662430791	7.586966348	7.507936566	7.40935176	6.106250977	6.77344784	7.062864357	7.072327046	7.165317281	7.071928769	5.925557555	6.673271788	6.144091141	6.48330712	6.640748749	6.375591381	6.465830778	5.813795418	6.792202034	6.753552038	6.000912814	6.228637768	6.701863916	6.944365851	6.584201127	5.87305546	7.053377903	6.949895735	6.300718879	6.259724735	7.022211607	6.663398254
AT1G69870	6.809760831	7.499176687	4.440436071	5.117289412	6.74215411	7.154433705	4.868172222	5.156573116	7.8459959	8.25605793	4.887464517	4.85646025	9.545561032	9.250818842	5.218990114	4.77989793	9.572432458	10.26405699	5.58039521	6.694630859	9.609139379	9.498232375	5.614305431	5.523656844	4.750668729	4.805189505	4.798674131	4.647688302	5.011059191	5.245833505	4.733092391	4.607165789	4.938150204	4.947344139	5.143470688	4.889288098	4.875963858	4.893326891	4.723809341	4.9860897	4.676343629	5.125025906	5.628144289	4.698228761	4.671653013	4.328332564	4.315714414	5.36668219	4.894854974	4.522527521	4.640651409	4.671758823	4.880449178	4.70269108	4.593580643	4.74614432	4.884835632	4.923970254	4.563124676	4.561663859	4.798338741	4.58951571	5.147376671	4.82992077	4.799334518	4.893741009	4.928252866	4.643087165	5.836418028	5.730783153	4.945116791	5.058065522	4.84700197	4.956568036	4.822958414	4.864944157	4.634067819	4.902868701	4.629610021	4.545023675	5.260973894	5.319263015	5.44051908	5.497396388	4.768551395	5.720692404	7.570516171	7.05826343	6.681384269	6.197625357	5.962339347	5.811727111	4.603010897	4.292114633	5.061469789	4.812309912	4.287446114	4.362848376	5.062537989	4.321595945	4.289256227	4.550005565	5.006665006	4.953128613	4.73037263	4.360401718	4.540276703	4.415288241
AT1G71860	9.512841472	9.475738489	10.25786337	10.35966046	9.53176787	9.423626497	10.29421964	10.40627646	8.73351878	9.032236325	10.0922971	10.14661993	9.053130752	8.915320443	9.723467371	10.16386866	9.428319968	9.092319534	9.831137125	10.03576695	9.077852635	9.110611354	9.894828272	9.857893891	8.961354277	9.766623524	10.70691713	9.519190263	9.219737969	8.938903924	9.151533186	9.111825083	9.116486421	9.123688056	8.941031266	9.181608693	9.497294612	9.444970198	9.181858907	9.183564795	8.998326603	9.091265511	8.929093955	9.130913684	9.624953248	9.662630196	9.508342051	9.474834445	10.97847241	10.68510549	10.0937969	10.21039597	10.30265692	10.25354892	10.33484259	10.0736064	10.57749375	10.65448256	10.28776499	10.05863829	8.98847427	10.00139342	10.30783958	10.22438668	10.11445443	10.37579341	10.25547736	10.68942611	8.971070513	8.600131001	9.750969759	10.15947424	9.9086122	10.21774633	10.91314618	10.79780171	10.80007061	10.86334407	10.50420976	10.4272686	9.281414068	9.524979222	9.357854939	9.454169945	9.394078442	9.724586048	9.870978062	9.45820272	9.324502749	9.209167794	9.214330086	9.402833996	9.641897798	9.583222628	9.510085012	9.699620423	9.667561074	9.635822508	9.912461944	9.759920248	9.650988258	9.60166414	9.635658608	9.777686847	9.66043894	9.72287828	9.765817288	9.664998605
AT1G73230	11.08674667	10.73922679	11.52197907	11.52426106	10.82703915	10.88723603	11.28726363	11.38911016	10.32082456	10.28524071	10.8480195	10.53967047	9.825902642	9.823619329	10.0258717	10.03185543	10.36865491	10.09116429	9.902868017	10.56627726	10.10735672	9.967751147	10.3512102	10.54969633	10.65366553	10.37186194	10.14968874	10.27206244	12.22810412	12.0408955	12.09657792	11.95315294	10.88252795	10.80971863	10.18245898	10.15407169	12.3191604	12.02033824	11.88141254	11.89142398	10.48592059	10.3519785	10.12854426	9.993333817	12.33549585	12.36538387	12.15018489	10.55745222	9.782048602	9.611141465	9.831955284	9.861250994	10.05694768	10.83438326	10.71826831	9.99825693	11.87494567	11.64371341	10.2693626	10.49721342	10.66070001	10.14511663	11.3611123	11.00783857	10.6899414	9.425797009	8.971069784	9.484768487	9.731711067	9.560750556	10.41748499	10.63129133	10.31922867	9.589715164	10.6746864	10.4519655	10.23821531	9.133539775	9.438674411	10.17913019	11.36633738	11.52221506	11.4304587	11.6706898	11.50437302	11.50480695	10.19708827	11.48310679	10.69664179	11.01878875	11.16944775	11.05395265	12.23345201	12.31959359	12.2407163	12.2678194	12.39012304	12.40527047	12.18841575	12.35259485	12.43466884	12.41667565	12.28316733	12.15196332	12.37687879	12.38155704	12.31162932	12.31643001
AT1G73260	5.833568988	6.565899566	10.90532697	10.91597741	5.773441274	5.587487843	11.66092275	10.91637171	6.180001669	6.891648593	12.33735201	12.35759132	7.496745743	6.850464927	11.94840204	12.65865353	6.270586833	5.987581595	12.82963861	13.57566286	7.102832895	6.174820176	13.39274062	13.31446652	12.11271792	12.02705538	9.682102873	10.88549453	5.796288684	5.351197174	5.742166133	5.91522186	5.928780876	5.643865326	9.38041636	9.826073024	5.906847581	6.108904147	6.072562685	6.7996037	7.127561015	7.567042628	11.32319599	12.11992557	6.061268664	6.046574282	6.500937793	6.440265733	6.299441313	6.639096846	9.227278481	9.85989087	9.672537306	8.462807396	8.39541004	7.634510997	7.227301907	7.002008673	8.264014367	7.312488897	7.300184439	7.696376977	9.813471051	9.707822995	8.7602018	6.262610762	6.924941207	7.049760546	12.00696214	12.07795693	10.84176443	9.19019027	10.17783324	7.495211898	9.656087617	9.88856816	9.189112822	8.271383164	7.945923283	7.664907972	9.479592317	10.53977942	10.62480102	10.41173717	10.59789421	10.26362234	11.08145754	12.04934815	11.66974175	11.88310931	11.90276568	12.12581404	10.91247494	10.17508073	11.18892445	11.35137769	10.69115705	10.47642087	11.84775634	11.65211208	10.5409415	10.0880005	11.3468316	11.52385164	10.06065277	10.74135504	11.2394008	11.18219806
AT1G73660	7.645030445	7.60815912	6.041282468	5.908572784	7.398283814	7.712299812	5.922272234	5.76478521	7.559520557	7.608091396	5.421547692	5.465096936	7.133647971	7.136906635	5.465749643	5.408341103	6.49360886	6.943138937	5.608514795	5.63508245	7.078590623	7.169109547	6.005181984	6.257020362	5.869855673	6.188099057	6.512142622	6.094903736	5.061243084	5.181519861	5.09253585	4.865742538	5.31331342	5.377636657	5.880878181	6.390036174	4.89676674	4.910407091	4.760329082	5.237963701	5.269240741	5.540061309	6.289668339	6.292398264	5.083599023	5.35098103	5.306289249	5.494922041	5.533590864	5.897537222	6.076726088	6.265109333	5.917302935	5.554015538	5.699010007	6.385969076	5.214244819	5.421823299	5.856866147	5.924113595	5.474266807	5.521537893	5.182581987	5.48814187	4.897705238	5.390715734	5.363182588	5.706833879	7.287340699	6.583867405	6.130552111	5.479879685	5.952103482	5.894276313	6.091418508	6.364540202	6.109209713	6.179205322	5.9023705	5.424932311	6.137251601	6.895150391	6.30318632	6.330777041	6.134031689	6.7002013	5.952570286	6.560659437	6.271641986	6.866125721	6.651428427	6.88611074	5.755152213	5.720046817	5.814488841	5.283835642	6.116990691	6.281666818	6.126839971	5.905068997	5.654720403	5.457092781	6.003137654	6.0073276	5.552503358	6.10011876	5.779864075	5.39963141
AT1G74320	7.331053521	7.093936255	6.897936691	6.939656729	6.860923508	7.232837353	6.845953538	6.744720022	6.319645757	6.602848961	6.749047219	6.524423134	6.316600798	6.272067582	6.663927994	6.903938935	6.414920282	6.654426603	6.892527121	6.913662181	6.732017401	6.644736917	6.669683368	6.659081573	5.858855885	6.108094373	5.892127673	5.430599287	5.772730785	5.638142948	5.982866781	6.509329681	5.697847046	5.798368373	5.18232835	5.564893804	6.128962079	6.208603757	6.829574551	6.622783419	5.278907149	5.847019995	5.619700963	5.690289469	7.180331731	7.327326318	7.19912064	5.343706234	6.267675094	6.304161444	6.862370432	6.891252071	6.709098185	6.218180173	6.859372108	5.443778609	6.093911035	6.916866101	6.548338783	5.773990009	6.042338101	5.691490101	6.474547531	6.665785869	6.53569758	6.446904188	6.437551049	7.01216672	5.722632936	5.588242326	5.815747268	6.212296041	5.543964113	6.165012553	6.133592983	6.271484108	6.451721115	5.894856481	6.139006464	6.366743943	5.630336064	6.228035879	5.765446067	6.07752736	5.991157188	5.711316905	6.287803811	5.729675715	5.720153308	5.526857526	5.821776927	5.618643083	6.264828247	6.316041796	6.0518328	6.788543916	6.146302737	6.378974533	6.882467479	6.608104724	6.071832895	6.078970957	6.594489165	6.616290654	6.196833073	6.80506301	6.874591458	6.276819344
AT1G75540	7.648505832	7.673546233	9.102456569	9.502836783	7.564571292	7.627291665	9.320623064	9.554955553	7.619125181	7.234269312	9.510600298	9.548092563	7.405890537	7.791552779	9.388140642	9.375197037	7.391100553	7.188193836	8.947744518	9.313137583	7.220265675	7.11871016	9.083048175	8.883397285	8.022543906	8.814534957	9.342620517	8.068187705	7.605047947	7.708513135	7.927100948	7.992281731	8.14809466	8.34982551	8.505767521	8.708018558	7.649567937	7.824498265	8.103378329	7.965715183	8.436033183	8.479348527	8.529988864	8.440117965	9.406791025	9.50470874	9.756829624	9.500087548	9.611428872	9.297927185	9.3283394	9.149317459	9.095710733	8.61125705	8.660448655	9.444007205	8.636445909	8.155140183	8.687629768	9.349526946	8.060514649	7.630162931	9.219976947	8.898972648	8.854547248	8.885931609	8.315156461	9.460853621	9.579465516	9.433890352	9.178282005	8.69965763	8.870510287	9.3203496	9.082944931	9.274876348	9.166932297	8.486244574	8.470913031	9.087597488	8.158628606	8.70574341	8.158821906	8.366892925	8.218342102	8.179204167	7.408517637	8.184882874	8.000072207	8.094293049	8.331322392	8.355972974	8.176442243	8.200170212	8.104468076	8.585444221	8.42578516	8.828986009	8.639144102	8.573057578	8.715761568	8.663946409	8.437052838	8.806302482	8.117750759	8.660897655	8.607280861	8.669675146
AT1G80310	8.680468478	8.711130188	8.517121453	8.696905902	8.550069438	8.183720042	8.71026005	8.561974336	9.965765772	9.732786106	8.523280769	8.535564766	9.850197488	9.912422492	8.396070249	8.280521601	9.59203712	9.940048091	9.080999389	9.565219475	9.215231845	9.247101264	9.064081527	9.366638141	8.7105368	8.536419941	7.69874807	8.624638499	8.519408408	8.687912351	8.939070111	9.005789247	9.255021879	9.583931914	9.470924141	9.872625061	7.657007764	7.927880409	8.627992501	8.625450775	8.77447074	8.700586285	9.723087381	9.541297606	8.493301521	8.850521345	8.936832811	8.164998597	9.046877306	8.784123824	9.03523295	8.938969683	8.739084079	8.086771568	7.958263433	8.063027888	7.369730107	6.730549116	8.238428243	7.082280995	7.344990262	7.384102291	8.132733557	7.991376503	8.239310045	7.910575406	8.066593169	7.789828551	8.546664506	8.894992907	8.281691632	8.265323916	8.461443666	7.598802057	7.129720718	7.13783878	7.222804771	7.999967537	6.933382718	7.086799789	9.653085184	9.278389842	9.175896276	9.529536431	9.042966473	9.351773552	10.36509579	9.266807104	9.821228544	9.914520694	9.993095604	10.13724767	8.740512284	9.245195133	8.470425156	8.656608997	8.820779288	9.19903756	8.624881007	8.49560902	9.179208748	9.466113658	8.57634874	8.796821335	8.55919191	9.371899324	8.464386524	8.552645287
AT2G01980	7.191326748	7.159854372	7.373022788	7.279859617	7.362387544	7.185022121	7.795596365	7.561800934	7.245772554	7.481536852	7.624597633	7.830133172	7.578432856	7.094766332	8.004660564	7.994572212	7.26475913	7.363503737	7.904595538	7.672954388	7.378708836	7.389897171	7.867097449	8.104595251	6.635260087	6.728597136	6.945928929	6.973024082	6.567281241	6.490879084	6.344057966	6.470956658	6.497645859	6.684663815	7.061040938	7.205730263	6.651871785	6.311524759	6.36572705	6.694460769	6.876575586	7.11376853	7.055594803	7.07291667	6.839824225	7.064776713	7.188625467	7.217101486	7.153065686	7.29082649	7.328762305	7.700205138	7.512378745	6.948001886	6.885439533	6.380754231	6.431594075	6.195976733	6.425738236	6.443603975	6.035325962	6.111569992	7.531454515	7.280123472	7.415738524	7.707495337	7.126375361	7.357690334	8.107147583	8.199774476	7.44606137	6.62352785	6.8986994	7.033460897	6.683544308	6.780543225	6.606163404	6.850697348	6.621593879	6.542673154	6.799420832	7.221616851	6.848260644	6.944382665	6.883317273	7.144021585	6.542096207	7.159167678	6.860652063	7.069649214	7.240902813	7.198071977	6.571725561	7.058935157	7.321155966	7.269779143	6.893355988	6.938193182	7.216491721	7.264446659	6.6853226	6.706264426	6.660549183	6.69809145	6.846076438	7.439197633	7.394227336	7.770182493
AT2G04240	8.896589881	8.892361985	9.687234299	9.559787624	7.864100147	8.608815676	8.853754265	8.929028659	10.07586019	9.733729373	8.99171549	9.054867479	9.910426173	10.27407846	8.547646344	9.281947183	10.22113479	10.37151629	8.573310179	9.13048435	9.849186809	9.750281742	8.620070443	8.545898075	9.132140318	9.350226395	9.224747556	8.090488085	7.794068296	7.900371477	7.644293437	7.835788662	8.201329079	8.049649808	9.075799952	9.172411857	7.898080825	7.749896895	7.893593979	7.667922485	8.92072136	9.008457361	8.839093561	8.917395741	6.813517545	7.210981957	7.246047604	8.695830103	8.751832087	8.64837448	9.013194938	8.641915371	8.84799689	8.026151025	8.004029087	8.81358494	7.900777598	7.745900855	8.113520791	9.624531349	8.810157997	9.703903899	8.053766773	8.178976833	8.152834736	8.789655183	8.79050967	9.223646569	8.779426554	8.622390902	9.41281779	8.013533524	8.403511587	9.834862025	9.307064433	9.581251901	9.666872547	9.791286983	9.722860211	9.413701099	8.323141591	8.375689989	8.916135766	8.819186126	9.063044104	9.139322622	8.137913138	8.471758482	8.339648749	8.527364539	8.438744778	8.207122912	8.041559968	8.364812111	8.510103125	8.313163925	8.214083611	8.296513979	8.556633876	8.627707696	7.685444976	8.007008929	8.184156771	8.441927078	7.995199439	8.061381288	8.531474232	8.258623791
AT2G13560	9.649534269	9.899351204	10.16254048	10.1374218	9.615216041	9.876063285	9.974433801	9.841536941	10.13195111	9.801233661	9.33214127	9.706072395	9.944733616	10.41172987	8.866760237	9.487982891	10.23076283	9.927782542	9.703622886	9.906870993	9.824766944	9.62432578	9.619013197	9.735568148	9.512225012	10.04616712	9.728394557	9.734632324	9.823257331	9.839009474	9.98313921	9.987651904	9.997313915	9.890323381	9.343694493	9.870752946	9.296077954	9.458901302	10.20357321	9.925154527	9.907419863	9.963369504	9.559242284	9.613232724	9.980371807	10.06442084	10.08238883	10.32891595	10.43363659	10.56185397	10.97916368	10.84371765	10.87190672	9.98914944	10.22669056	9.728644644	10.02143664	10.36623004	10.27353897	9.444042062	9.461904925	9.766265659	9.750545761	10.10063995	10.1368565	10.05723057	10.08932172	9.992875198	9.787565356	9.834963333	9.930088632	9.408042016	9.326861777	9.767438587	9.688548764	9.512035226	9.862850518	9.930444058	9.877164685	9.946498022	10.23695648	10.35756577	10.27268161	10.24877663	10.33951381	10.31548295	10.45637954	10.06561441	10.3078429	10.31118165	10.20759262	10.40438465	9.772888691	9.944678326	9.975520551	9.603324632	10.03242692	10.05225067	9.792083754	9.884895278	10.09500456	10.28566247	9.866856079	9.883791075	9.858345027	10.10843069	9.769052853	9.779745497
AT2G13790	4.973833624	4.816341	4.866411899	4.827324553	5.198627593	5.344190575	4.865600723	4.847052497	4.817557867	4.635585083	4.821077291	4.8447755	4.779451196	5.138034544	4.744835615	4.816634234	4.89682756	4.945798444	4.904934003	4.745820352	4.894322796	4.828744615	4.779626328	4.817033962	5.196292201	4.719033416	4.765590258	5.026508229	5.092921081	5.085417052	5.271309031	4.978223164	5.187085415	4.759637071	4.962064158	4.760499645	5.024313753	4.825091802	4.673540931	4.989395193	4.700723086	4.709619919	4.961545664	4.937114672	4.833328203	4.776200218	4.613491619	4.868607095	5.273424513	4.630218563	4.980291224	4.986533602	4.941627215	4.833350309	4.331780058	4.912393323	4.897540527	4.906427475	4.792239735	5.147614165	4.975973991	5.265488598	4.664322587	4.69322561	4.873764614	4.636299103	5.022654637	4.949844861	4.947991274	5.456505412	4.864131261	4.926876442	4.678074496	4.781022067	4.718399814	4.650282696	4.830298982	4.781560364	5.189634607	5.055019385	4.57248746	4.501712004	4.808897103	4.491421009	4.400837908	5.057744252	4.815743972	4.307488056	4.501605797	4.649157674	4.858197607	4.391683736	4.675700054	4.97876293	4.940025621	5.057511233	4.586096177	5.068802897	4.406924206	4.402577907	4.752467205	4.528945647	4.813753794	5.279740927	4.663152645	4.424186771	4.785368053	4.676930313
AT2G18190	5.239469328	5.695503724	5.839737084	5.746987503	5.66320115	5.174912772	5.71278067	5.919324287	5.38941642	5.32882274	7.552101012	8.079844101	5.624368063	5.413859214	10.90631687	11.3668004	5.040136503	5.32200676	12.26338005	8.317775155	5.527524213	4.760164521	11.82303881	11.66308027	6.199595337	5.669769291	7.661676802	6.583991068	5.581177924	5.869588062	6.278825782	6.597624488	6.148958259	6.085904846	6.429532452	6.513762127	6.202175954	6.818881684	6.4186797	6.577139004	6.533621221	6.424857541	7.060103441	6.632182331	5.521601125	5.553158646	5.376437177	6.343739755	6.661309892	6.873047867	5.636522509	5.45232542	5.578862257	5.945440397	6.388544233	6.29094523	5.828263082	5.790792237	5.925502108	6.947588425	6.220915019	6.999982535	6.938450599	7.332892081	6.716578507	7.161574016	7.93426069	7.396968629	5.975554453	5.655801377	6.548385468	7.103286007	6.620494203	7.913097604	7.566440084	7.432682653	7.611149425	7.924232289	7.540205927	6.902178394	5.555262547	5.718009568	6.053096776	6.021546172	5.894678334	5.845777793	5.258026494	5.141326552	5.683139952	5.213404496	5.197953671	5.272730305	5.220799579	5.09952486	5.037268036	5.030011041	4.90602187	5.391559197	5.172679295	5.018421023	4.899105143	5.109722214	4.831467997	5.034880223	5.065805827	5.236583905	5.153686402	5.242818905
AT2G20360	10.35585687	10.28430735	11.14964214	11.17270584	10.04085235	10.46739914	10.86861562	10.98423983	10.54029328	10.42886957	10.6040122	10.66430223	10.46007437	10.3958244	10.30939583	10.32828956	10.48475104	10.62364481	10.5193298	10.83249536	10.46077494	10.38815029	10.52260229	10.62296875	10.36603902	10.65503928	10.852209	10.34038223	10.48012302	10.1889879	10.47682997	10.57704804	10.61408768	10.59666473	10.41950079	10.65912277	10.31850221	10.31875654	10.59551418	10.39603931	10.78242511	10.93319133	10.58584892	10.61529777	11.23231082	11.16453564	11.37192861	10.57643709	11.18432082	11.08785824	11.24864556	11.2686525	11.20171131	10.44086234	10.84543173	10.77124113	11.0919043	11.33518379	11.31065666	10.48536796	10.01456734	10.23277383	10.5606078	10.62185779	11.19543799	10.51452769	10.606963	10.97883698	9.998164099	10.31264536	10.96432378	10.29334147	10.28799317	10.76979758	10.72981236	10.68932568	11.19777288	10.40701929	10.64371666	11.03397214	11.25346692	11.02097071	10.8749608	10.92933204	11.03937317	10.95885272	11.62961811	10.79890516	11.20907383	10.9895213	10.86221391	11.07753982	10.58748881	10.80700714	10.7300806	10.80968444	10.87804389	10.74309282	10.83048081	10.96924224	11.00520354	11.0462453	10.53742019	10.92479215	10.92941372	10.73564743	10.82656963	10.77878725
AT2G21660	7.340544025	7.112759304	11.79344975	11.76709275	7.944907648	7.884040966	12.020413	12.25460459	9.151521126	9.387273391	12.09071801	11.72593315	12.42067704	12.75079284	11.75067186	11.91692939	12.76678673	12.30945234	11.956492	12.57069518	6.967735211	6.86302909	10.74554562	10.564308	12.09645278	12.03816657	11.30064603	10.86499748	12.86537277	12.61435431	12.72829417	12.73247529	11.43052696	11.22071141	9.914952017	10.07167023	12.71987355	12.42825045	12.58695013	12.59176673	10.67939179	10.04520913	10.37128266	10.60733459	12.20906512	12.17240739	11.71929886	11.1930266	12.46484085	12.22353121	10.306313	9.868980836	9.868086053	11.71878401	12.07832129	10.696998	11.88757373	12.46854627	11.84147795	10.51405148	8.665339717	9.314218248	12.356654	12.29088117	11.88513181	11.22471551	10.79986422	11.85523475	8.261075865	5.478649421	10.99594229	11.53439314	10.87100022	10.84749104	11.69326636	11.20677218	11.26260003	9.933886911	10.29447266	10.96687009	12.46844958	11.8535631	12.02622558	12.08196799	12.02076644	11.86067053	12.12440267	11.82047016	12.14965923	12.14834925	12.16370878	12.14255681	11.7321434	12.03696976	11.67920801	11.97566136	11.67883148	11.81724212	11.6253425	11.92063697	11.66694207	11.88892759	11.5436316	11.73714811	11.74538028	11.89653985	11.45721155	11.79594178
AT2G24040	7.306311233	7.47364556	7.621672939	7.524142585	7.169270507	7.230688381	7.547587012	7.376216023	7.777111953	7.914369936	7.34911042	6.969348415	8.009542727	7.958928213	6.308862497	6.146340916	7.609563641	8.1802983	7.188150225	8.780591195	8.50450715	8.498173984	7.594521845	7.842511613	9.430247738	8.702581429	8.352659295	8.591077245	8.468097742	8.624002398	9.446519405	9.717149802	11.09127809	11.27833123	10.05437401	10.04196765	7.821965131	7.754454108	9.021237368	8.594703319	10.25708377	10.21865405	9.446989872	9.431836913	9.552923985	9.602334834	9.985702274	9.36008662	8.967403702	9.080659249	10.70690784	10.4375435	10.16605335	10.19350148	9.528218694	9.885285528	8.129760667	8.295450341	9.482529919	7.688229585	9.316995061	9.138656346	8.516277866	8.576707594	8.345013296	10.12278718	9.845692126	8.486113879	8.536985461	8.787569528	9.273284994	7.827735055	8.823300749	9.277402789	8.890865857	8.953310291	8.832740035	7.715112872	7.703293246	7.925175718	9.655003912	9.46796093	9.68663092	9.372027899	9.169074755	9.11485977	8.844187659	9.7484156	9.637643991	9.616978438	9.320624305	9.544699882	9.232228919	9.54590114	8.517944602	8.289837947	9.487887626	9.540868583	8.456179138	8.318723595	9.906788303	9.66419766	9.050531845	8.669271186	9.601455076	9.019572926	8.486622868	8.282820905
AT2G26290	4.678615139	4.433860715	6.526487155	6.719495867	4.23180679	4.370578618	7.956619997	7.936886979	4.260429769	4.374206036	7.828382172	8.453835771	4.257526893	4.309038142	7.868830789	8.389926022	4.305824344	4.24763263	8.536765283	8.120934717	4.710993706	4.351582036	8.316815778	8.329424697	6.916441696	7.872601623	7.349757371	6.732929508	4.48701688	4.703920835	4.691972885	4.8090902	5.911802221	6.23271459	7.063345667	7.569655202	4.755936158	4.520508803	4.682073826	4.38333443	6.825855167	6.958389325	7.69163222	7.72439376	6.415985164	6.025554002	5.754289121	5.285776748	5.25726789	5.873382828	7.478200304	7.93152072	7.786731572	8.123362226	8.252774186	8.763075454	4.941345636	5.10144945	7.872865906	4.689934885	4.129886831	4.376154667	6.877655901	6.967533371	5.976435772	8.134271407	8.133245274	6.906750973	8.587022025	8.39726916	7.585670055	9.31738091	9.535764614	8.879446341	7.568168744	8.149846341	7.757026762	4.833241576	4.416204947	5.805935067	6.466642184	7.093267431	6.879277713	6.808709658	6.826353645	6.996752453	7.995014072	7.55353266	6.929039904	6.942300232	6.76684257	7.026381823	6.516094628	6.55998489	6.72940491	6.377538805	6.564988432	6.512985997	6.8277026	6.566267488	6.116929069	6.545113086	6.993555162	6.879516718	6.31564041	6.87169499	6.934241395	7.275429124
