AT3G54810	7.155617328	7.544415431	8.436046708	8.252786157	7.175956554	7.078573847	8.414406708	8.529695038	7.756611181	7.715147424	9.133102222	9.214450397	8.145979483	8.349548994	10.51984773	9.784880325	8.645765211	8.181555987	9.993788668	8.050002042	8.84976504	8.762381679	9.129455601	8.757506309	7.183556533	7.189576365	7.528708121	7.893020984	7.69606119	7.281828803	8.094588774	8.090137393	8.225555616	8.064993338	6.848319718	6.789536562	7.422949365	7.185457919	7.521891094	7.748516242	7.215366222	7.221671221	6.639763533	7.130136314	10.45375164	10.80986747	10.67842302	9.111948727	8.72842545	8.716274021	8.710088517	8.944490319	8.236691066	8.074502342	8.089046727	7.057001032	8.218121232	8.398705623	8.29501816	8.332910063	8.390056053	8.290511543	8.257449571	8.249065308	8.229615773	7.971248566	7.840631911	7.801162426	8.147736462	8.095409252	7.785020454	6.880174338	7.565376109	7.342195089	7.917080003	7.842459561	7.910273179	7.815240304	8.231946322	8.094381815	7.58262077	7.412056601	6.922489789	6.933854488	6.833807663	6.838687591	7.185871195	7.45681262	7.615751754	7.174274498	6.951808748	7.368384274	8.389960741	8.377935088	7.479357996	8.079095971	8.465832499	8.545853426	7.902123364	8.141783522	8.000014216	8.600108164	7.427514787	7.395587112	8.709306935	8.526780756	7.802599174	7.807633418
AT3G54990	5.388741626	5.595416074	5.789848839	5.793821456	5.715998009	5.205019688	5.717952692	5.646431492	5.219008769	5.178154846	5.364889349	5.599964755	5.212676114	5.07820409	5.987425999	6.250134302	5.310659128	5.661936375	6.312363023	6.368899003	5.325139353	5.251877934	6.511165321	6.422354012	6.223446332	6.752344843	6.446016214	6.118103668	5.18845459	5.211070801	5.520770038	5.07860097	6.538966342	6.878639079	6.8312022	7.39099538	5.592874475	5.432049134	5.844551304	5.373682567	7.051620354	6.97790611	6.849981932	6.775655867	5.764234051	5.344653087	5.575559181	6.131832358	5.612973253	6.133701763	6.599760168	6.954363352	6.935151789	5.593894194	5.53289193	5.640313362	5.609973156	5.259947422	6.452301546	6.178672749	5.217589879	6.512747987	5.535312505	5.478139543	6.024530907	6.579314756	6.219377988	6.83231742	6.665199751	6.222276967	6.559153562	5.653448721	5.133410192	6.327060735	5.989039533	6.175175642	6.281760042	7.259970059	6.582282717	7.018104228	7.440295413	7.662728669	7.549666768	7.179979337	7.081803344	7.133856836	7.356730691	7.544909391	7.455927594	7.810152962	7.404088156	7.604306681	6.258829497	6.241708422	6.021211178	6.199288311	6.673498241	6.892990427	6.537933696	6.577189146	6.133838065	6.492317985	6.217798566	6.583318618	6.445856812	6.711120356	6.227849178	6.317296019
AT3G55080	7.854716772	7.912811188	6.916984536	6.719977174	7.826059339	7.986982368	6.815631405	6.809991717	8.165980799	8.188301888	6.957964831	7.012117795	7.976216625	7.879146316	7.259631186	6.899301792	8.045055552	8.081753282	6.743494292	6.596205455	7.972822361	7.738723979	6.54889027	6.713337128	6.965621909	6.938450549	6.710992901	6.874246948	7.883516515	7.922553595	7.821523116	7.652770248	7.342600012	7.14971885	7.045081451	6.670077541	7.900267285	7.559935082	7.500681402	7.644335659	7.282956806	6.944628781	6.887940775	6.6984794	7.589524933	7.524546018	7.372276501	7.606572358	7.137063405	6.704441467	7.198164247	6.964037782	7.082585694	7.485139894	6.986443946	6.900825405	7.609814321	7.349711566	6.60496875	7.508910529	8.000504783	7.140911561	7.158928133	7.20225456	7.249001099	7.023646748	6.674937836	6.657584753	7.377864658	7.257838813	7.011423705	7.137252206	7.213128241	6.674279117	6.577933854	6.746997405	6.703630183	6.492187128	6.608889918	7.031867787	7.030074768	6.957659495	6.68654572	7.058072104	6.955901769	6.689349717	7.087367544	6.856326964	6.870323712	6.856946844	6.981689599	6.75220729	6.740526659	7.475879103	7.131745859	7.367484062	7.173659862	7.220223549	6.393675097	6.851923085	6.648268792	6.698286055	6.629214559	6.838168241	6.47191139	6.765003771	7.065480855	6.772408741
AT3G55370	4.952409155	4.67826247	5.564974397	6.002161487	4.91029103	4.929975934	6.164341228	6.206667191	4.854643422	4.748172331	6.865443078	6.744151094	4.753775091	4.714468953	6.932153243	7.016651166	4.949634495	4.747306235	6.98738945	6.329730082	4.719477106	4.870407896	6.808779598	6.081071764	5.8689984	6.073947115	7.097363077	6.193861516	4.757192804	4.871151323	5.007780083	5.400909507	5.635151371	5.725376383	5.611985056	5.638695198	4.945282544	4.394948861	5.332567969	4.925954369	5.539140956	5.294923329	5.9332497	6.178367092	4.832971765	4.468362702	4.685579933	5.288488247	4.89447506	5.629319936	4.826557422	5.007639934	5.228727338	5.204557739	5.339429885	5.948861062	6.615628396	6.436905216	6.394119687	7.822814402	5.913195022	6.630344171	4.615658867	4.332710189	4.721520984	5.458146648	5.495339038	5.467489501	5.337146311	5.410272783	6.02417505	5.631146375	5.330345174	6.000523071	7.194950757	7.278998382	6.698764541	8.260299719	8.121441656	7.965090212	6.397133164	6.309176738	6.224146376	6.232594906	6.248851493	6.472766896	6.690534378	5.703035009	6.253709863	5.914979672	5.914937002	6.179838838	5.601879319	5.258369052	5.415348465	5.335317423	5.859957866	5.912984392	5.594875344	5.447032479	6.0741737	5.602664233	5.089599003	5.882775474	5.586328724	5.620167793	5.669742662	5.60119708
AT3G55730	6.374563567	6.749686435	7.796656396	7.663734408	6.716509277	6.615195894	7.877434403	7.967072896	6.483925663	6.936261641	8.004030093	8.060457047	6.626764338	6.575960159	8.32855027	8.159273265	6.774071898	6.58897599	8.13477331	7.852491871	6.920249835	6.801778751	8.018476166	7.830371245	7.430625967	7.515058752	8.324773916	7.863883383	7.700753236	7.585230477	7.316473485	7.448318289	7.785177498	7.914523898	8.194341066	7.915652471	7.963033964	8.037785499	7.88638307	8.088727859	7.952521914	8.033434265	7.747262498	7.851222744	7.723621644	7.825591223	7.775466432	7.737885378	8.085387984	7.973537635	7.568833295	7.612499797	7.42767473	8.336328716	8.260551341	8.792925821	7.850398568	7.915519357	7.861414923	7.462243689	7.079238525	7.535246013	8.136940977	8.177646161	7.958569406	8.709588013	8.370967629	8.084137921	7.686339673	7.501658143	8.039172547	7.931599721	8.358929377	8.590506504	8.298958695	8.555453248	8.355684669	8.20657342	8.272069662	8.447450715	7.367696212	7.827091533	7.703382992	7.631201974	7.773012428	7.867903635	7.453595948	7.948927185	7.838129295	7.854230082	7.712604113	7.797121483	7.809482861	7.726122305	7.870444554	7.868713743	7.483664414	7.48273096	7.50542248	7.459466961	7.438934678	7.332643234	7.512322818	7.061631591	7.430553651	7.648850316	7.741822027	7.801547439
AT3G55770	10.39469404	10.48578577	11.51170801	11.50280594	10.81399932	10.69029341	11.20020336	10.99860763	10.98249683	10.97291238	10.7238373	10.47329269	10.96358778	11.17758493	10.06432841	10.09778558	10.623136	10.71590688	10.46546742	11.19208524	10.69039005	10.70358777	10.80096066	10.91799337	10.65775516	11.13961605	11.00440819	11.03443998	9.774922753	9.74802802	9.652605149	10.10269603	10.5123057	10.48744067	10.70508998	10.76664586	9.874971992	9.570287909	9.893844072	9.964603236	10.88835039	10.98413165	10.48749814	10.64314528	10.71647839	10.61718373	10.81553227	11.05096708	11.04106177	11.08025179	11.14631479	11.11587733	11.30239071	11.83514462	11.55241624	12.19685975	11.40327645	11.22554377	11.51693238	11.24710756	11.09499244	11.19157821	10.38275214	10.35343031	10.60109889	10.57169809	10.55698244	10.78188993	11.30047887	11.03774819	11.20423207	11.32259296	11.73463424	11.82592509	10.73481735	10.94369251	11.01287401	11.24958086	10.93722511	11.08046458	10.99098486	11.04134886	11.14690173	11.04943111	11.14038611	11.12635732	10.97755554	11.0954995	10.76858222	11.13839596	11.09464082	10.95739497	10.664889	10.58514598	10.67842836	10.82744759	10.84428163	10.95152217	11.16618176	10.7170667	10.81135773	10.82420479	10.41706571	11.02728315	10.42706906	10.79652678	10.64129622	10.6935341
AT3G55980	8.544513104	9.401672252	10.40641764	10.15306642	6.15688847	6.572673076	10.87302873	11.22712026	5.625817215	6.384193647	12.30154698	12.56224354	5.732870395	6.003387003	12.56556166	12.72624668	5.912371198	6.716445327	11.84970256	9.314700695	6.744280213	7.18493714	11.31918338	11.22155965	7.00664318	8.154102274	10.64403458	10.94524468	8.103891716	6.922336635	7.568690122	5.341335367	7.789812992	8.168905247	8.811314377	8.528826887	7.05211118	6.863198313	5.547634629	5.769044903	8.415655575	7.938862012	8.648151125	8.520496571	8.868602542	8.410639936	8.833450184	10.91145183	10.68185802	11.86966737	9.33079689	11.0351608	11.00105618	11.23182492	11.49600281	10.56440946	8.241427388	8.234727278	10.13891724	9.58410222	8.708248411	9.991376283	10.28269801	10.11303609	10.7422177	10.59800364	10.30874687	11.37222873	10.68256791	10.74880957	10.28423927	10.81133544	10.9878288	10.69822756	10.35874085	10.34777205	10.7798677	11.2612799	10.87058503	10.26070721	6.787176117	7.370226401	9.179404456	9.277708331	8.764086087	9.05790217	7.512633722	6.738571083	6.894888481	7.303644591	7.255588073	7.33630465	5.972384451	5.964258171	6.664743637	7.570064127	6.160240839	6.413590026	7.574454662	7.516253868	7.839112076	7.143252053	7.908633171	7.383188092	6.449680757	6.618938256	6.7120146	7.390008341
AT3G56400	7.913988023	9.19374308	9.749640865	9.194426702	6.447648126	6.463328003	8.876962034	9.153437365	6.394148855	7.158536019	11.39887034	11.53263973	9.283951648	8.743708086	11.67164624	12.15273027	7.286227764	9.584392578	10.54038797	8.865283802	6.412397279	6.732897634	9.913012404	10.04645726	5.19562171	5.754370243	6.244263356	6.602957467	5.27679229	4.943288603	5.025701879	4.921302785	5.719285017	5.661626672	7.056060703	6.776728867	4.861788062	5.049229736	4.741506102	4.783672981	6.239680023	6.073338562	6.801783883	6.189514952	4.988959202	5.013564965	5.405385322	5.790092481	5.147599048	5.740555744	5.185423331	5.274090375	5.448272648	5.858032687	5.902968998	6.640910156	4.889238354	5.225251759	6.846846519	5.47658996	5.52120014	6.659343653	6.636336478	6.353278697	6.380460691	5.531227244	5.625393538	6.009844517	5.799166832	6.261691222	5.512171352	6.018933991	6.024846961	5.972480899	5.622841952	6.100965671	6.011148918	6.592452463	5.490286911	5.575848558	5.809329168	6.370831177	6.344306688	6.798977998	6.65986108	6.779327526	5.02782374	5.505506413	4.884659799	5.626248675	5.772104178	5.362221793	5.24628496	5.333826995	5.347988645	5.759402852	5.183124532	5.824822667	5.219575162	5.776071996	4.594090262	5.26457212	4.934924532	4.662116779	5.128298383	5.4558676	5.074713078	5.004955268
AT3G56520	3.744838309	3.637152516	3.634986121	3.571585831	3.764906826	3.647424586	3.701292997	3.535560331	3.698909541	3.700228558	3.565003701	3.52572769	3.635802888	3.774593393	3.566200258	3.578848738	3.68374108	3.695426359	3.58014027	3.466097688	3.563651111	3.648589293	3.699148992	3.681310409	3.696420269	3.719908182	3.54879224	3.789761492	3.929168236	3.942475755	3.996714183	4.020329632	4.001725159	3.831812676	3.987352323	3.785182922	4.015407174	4.093745747	4.032982115	3.980922463	4.064279692	3.895162812	3.997837749	3.77167407	3.915335022	3.820946839	3.799988047	3.923984216	3.845732693	3.822495149	3.807683106	3.866475645	3.678890959	3.750544604	3.791762734	3.789699502	4.244712997	3.889723486	3.753695501	4.019649169	4.193711441	4.073409155	3.718575468	3.86323287	3.8191513	3.953707041	3.879414276	3.822590935	4.089704122	3.935813033	3.924196285	3.939297804	3.657870201	3.791445013	3.599399008	3.732496247	3.620825565	3.749199864	3.582890811	3.810581687	3.760492368	3.458605475	3.731207777	3.83439467	3.618188869	3.603274154	3.656511633	3.675445415	3.615726388	3.678514323	3.598388474	3.667803966	3.883453224	4.248658028	4.40561036	3.865854924	4.024313794	3.791867106	3.811699942	3.966054939	4.076246055	3.894947474	3.840492641	4.166015546	3.778498633	4.126573845	4.032808339	3.687613612
AT3G56530	3.688594232	3.741966042	3.772363562	3.704551571	3.791442899	3.741717425	3.647144416	3.786920052	3.692655419	3.748696159	3.723890562	3.889576985	3.738477106	3.720048929	3.715010867	3.835172383	3.780956252	3.609981427	3.845594683	3.723333327	3.579493254	3.692440786	3.794606641	3.596044086	4.038083628	4.064680085	3.785802953	3.720100372	4.148938102	4.175416082	3.912318247	4.108318567	3.831228775	3.953522931	3.853281448	3.896639222	4.034866823	4.019580924	3.910961395	3.888137248	4.265100389	3.950907643	3.898719637	3.963909478	3.630167295	3.637842857	3.663636958	5.495354661	3.997729207	4.195736828	4.108885676	3.846623132	3.975918701	3.930033559	3.648378477	3.996994039	4.081621716	4.109012184	3.951243893	3.918294994	4.339946337	4.039819091	3.793976336	3.842012041	3.913481023	4.070579571	4.105177191	3.975538978	4.331781495	5.41016632	4.034933487	3.776513302	4.024576513	4.223020717	3.712158421	3.657836122	3.856919518	3.844667095	3.849465979	4.04082649	3.812110387	3.737802005	3.768957975	3.661049265	3.869762596	3.703260686	3.766318829	3.625533686	3.809984336	3.730098323	3.748744033	3.737915566	4.156799971	4.154896507	4.201395749	3.714069437	3.923000041	3.894888166	3.751224238	3.838541873	4.007504773	4.058083114	3.998810409	3.828427987	4.108193411	3.788838135	3.784226292	4.093419125
AT3G56560	3.659533158	3.761587311	3.797426054	3.866161267	3.814877859	3.81101885	3.904217465	3.911413642	3.893368227	3.708594263	3.826209729	3.792723159	3.849904381	3.794951708	3.76408776	3.94932151	3.66111251	3.694625657	3.883300445	3.832773755	3.774235806	3.85977394	3.800577914	3.770742468	4.0717456	4.068890858	4.045549018	4.017156375	4.006948021	4.20317425	3.902217173	4.197786872	3.910841181	3.979328238	4.024022284	4.259050387	4.104391587	4.068786531	4.066019276	3.998214313	3.963843642	4.074109353	3.838436606	4.036544925	3.970840729	3.901663725	3.841654185	4.579107403	4.348044039	3.992650904	4.0624292	3.78654429	3.934975569	3.865568699	4.15400595	4.078528069	4.123344368	4.233810949	4.278382535	4.034898939	4.361459193	3.950223726	3.985510823	4.042081405	4.130231318	4.1683231	4.110035088	4.043746649	4.556609796	4.48284902	4.448842603	3.791088738	4.062427192	4.368468303	3.906533778	3.89192937	4.133993716	3.80204567	4.019765011	4.237471077	3.876234629	3.718189751	3.889956518	3.986855782	3.820411303	3.986321241	3.491348813	4.118499977	3.884273915	3.916657058	3.755424363	3.881897623	4.671091633	4.019217671	4.12414186	4.712277049	4.035255284	4.326340065	4.210014914	3.905108206	4.277502844	4.368475206	4.617630023	4.098286632	4.051175803	4.216499793	3.930301516	3.90936257
AT3G56660	5.280470129	4.962228677	4.997179347	4.96618752	5.318017843	5.224132969	4.946197058	4.904750424	5.447053111	5.270238838	4.934212825	5.054124592	5.29203272	5.296426937	5.220679365	5.209041259	5.371680615	5.125697173	5.190999293	4.970630368	5.361258428	5.336484942	5.051770334	5.18982374	5.359755231	5.138495405	5.728101879	5.706321531	5.530178827	5.536128388	5.432056227	5.476103237	5.847264676	5.565052879	5.280154589	5.383180627	5.494846236	5.324258213	5.982203088	5.672295151	5.673379303	5.583673276	5.448546701	5.325484947	5.349718558	5.162653412	5.29123924	5.778185349	6.091963331	5.585173243	5.290706448	5.441347188	5.477096168	5.145808219	4.947954718	5.368667587	6.136921046	6.142333053	5.918063382	5.513992881	5.961895383	5.405563496	5.36793634	5.137639784	5.462238926	6.158550107	6.145475146	5.737983876	5.851150975	6.299746402	6.072004687	5.592329753	5.04928065	5.443964255	6.608422521	6.526753688	6.469457538	5.583123771	5.584998074	6.5498453	4.956166961	4.919524319	4.92119322	5.103538544	5.004211942	5.016115669	5.096893289	5.218035749	5.152532235	4.719229283	4.869315484	4.97949615	5.103948936	5.53275347	4.934741808	5.066822382	4.856304709	4.900551232	5.243253341	4.665178456	4.865072018	4.886117217	5.061054508	5.2656328	4.726951513	4.919328074	5.026857198	5.068044052
AT3G56850	7.217184235	7.13279306	7.785987305	7.806140011	7.410847388	7.263485184	7.731802657	7.619385164	7.275197602	7.154514374	7.306541398	7.231743735	7.082377923	7.160830732	7.342515017	7.331395974	7.510504959	7.373061367	7.271788891	7.172244723	7.347782716	7.437448162	7.129196874	6.976351381	7.920596904	7.800331993	7.525648326	7.122008791	7.944195467	7.877851509	7.85299899	8.060302067	7.366765944	7.424172372	6.909334385	7.085498323	8.330988868	8.221637997	7.98576174	8.233937363	7.321554891	7.209516438	6.833339932	7.194838543	7.857989146	7.887501265	7.990631373	7.61522507	8.334713385	7.922633502	7.718255343	7.607016863	7.575123109	7.545372756	7.883016516	7.466224288	8.459870784	8.584218731	7.979878553	7.901572988	7.081091793	6.689932452	7.803062166	7.642182888	7.687693145	7.321784158	7.726998904	7.893118569	7.054108757	6.984427597	7.587785486	7.715599203	7.300194429	7.694421211	7.866700752	7.521904978	7.713803272	7.803107315	8.168877216	8.000145503	7.874973111	7.407921427	7.371432882	7.496889514	7.537963321	7.337107263	8.133536084	7.307814691	7.790891101	7.30131247	7.259563722	7.405827149	6.966742859	6.919202598	7.097491816	7.233014471	7.133920939	7.091162209	7.447019425	7.385532427	7.33690163	7.515405438	6.975514806	7.299862406	7.268826086	7.332026211	7.092074974	7.234558592
AT3G56980	4.374013711	4.241018954	4.523593037	4.456880125	4.160708111	4.335298406	4.871592322	4.953420224	4.416016854	4.22031938	6.068677223	5.229635322	4.516307699	4.922833877	5.242301113	5.141465314	4.125812901	4.683645909	4.962402698	4.3447698	4.656702483	4.411574314	4.330828981	4.521087315	5.413759166	5.687835896	5.086310862	4.51041246	4.055563396	4.011165556	3.983831765	4.243123126	4.477809618	4.023265331	6.688914392	6.508082133	4.1401514	4.07708441	4.298971079	4.13203392	4.51486682	4.038324614	5.308147725	5.602453969	5.4131389	5.215978049	5.323532064	4.879927287	4.451348662	5.262272891	6.544995383	6.063368035	5.029256648	4.597158576	5.073641691	5.177364276	4.881495825	4.947271716	5.139372092	5.92284601	6.834447561	6.728032528	4.08222603	4.096132019	4.768541858	4.571131429	4.58952388	4.725444795	4.016490339	4.776696503	4.579606349	4.496699077	4.181061989	4.401095966	4.716787497	4.584875322	5.156572262	5.347780104	4.730640452	5.164642395	8.598828116	8.845033185	8.186764984	8.192639472	7.905532286	8.071969559	5.517380129	5.698377649	7.434884269	4.946933058	7.569347165	7.523912284	7.470650601	6.578721519	5.182039643	5.234933398	7.443253733	7.212735678	4.60887731	5.527702501	6.497188615	6.404902555	5.755490572	5.896816306	6.138257094	6.358705629	5.234920106	4.594657119
AT3G57230	7.879132245	7.93837261	8.419254457	7.682175456	7.783489784	7.495230199	7.878961499	7.51002834	8.551609095	8.752322534	7.416879037	7.459549897	8.21095151	8.157296599	7.326835833	7.263064259	7.860859791	8.00117213	7.415341877	7.818473171	7.636629241	7.952308311	7.305950285	7.16063474	7.967893246	8.391391836	7.619988386	8.032171814	6.915316206	6.876656983	7.123803313	7.215098271	7.961788367	8.062811045	7.853346191	7.791839826	6.874914727	6.540103107	7.35374011	7.261831753	7.904079987	7.737053731	7.949905576	8.04598091	7.162881419	7.128403938	7.299123895	7.331873235	6.761853549	7.154177519	7.989011333	7.889123906	7.842786733	8.963169362	8.247367905	9.398781334	7.283930006	7.118696805	7.690513927	8.697675392	8.818389281	8.563634094	7.829863873	7.767075394	7.525510128	7.707291851	7.263333115	7.432262105	8.53025163	8.641706277	7.973717118	8.365383401	8.608728758	9.206381008	7.603527669	7.678311341	8.028771454	7.538623301	8.384547071	7.788285474	7.757173405	7.420774073	7.611193047	7.313756732	7.602576442	7.77141359	7.082455611	7.618881799	6.722806639	7.080812846	6.86480865	6.763076111	7.438896476	7.352004044	7.634500014	7.780610594	7.371946915	7.518082956	7.520147125	7.841222911	7.238228293	7.188998423	6.970663118	7.421486151	7.094699981	7.370584827	7.808873781	7.791878317
AT3G57390	6.11177881	5.855460292	6.254410647	6.110923464	5.66901094	5.575569284	6.120196535	6.023622676	5.229877438	5.468637438	6.030770874	6.248457653	5.053189462	5.424761989	5.99084429	6.039834411	5.153605766	5.14298117	6.117235865	6.312480734	5.592518149	5.748529124	5.963627747	6.204305152	7.059789646	6.501161344	7.846699082	7.440167701	7.489888108	7.559355291	6.726848725	6.801846657	6.151490166	6.668620315	7.561032691	7.389685772	7.388896929	7.266630015	6.422418561	6.722838409	7.161125091	7.042328857	7.624285452	7.594479577	6.105556061	6.412131074	6.034050439	7.483849909	7.0607324	7.306440377	5.905063043	6.454964289	6.565235699	6.526624077	7.10847041	6.853717191	7.078569349	6.838358141	6.317602806	7.588774766	6.926750896	7.410067701	7.148269833	7.092196341	6.466602615	8.944788664	9.360446997	7.619538419	6.939056585	7.147830183	6.773872658	7.643069151	7.957734128	7.239129105	7.766048962	8.014341402	7.200158248	8.622227364	8.110138945	7.893325046	6.723665512	7.251269341	7.157624938	7.297108102	7.021424701	7.165765976	6.981026853	7.749713195	6.833106286	7.159884359	7.231423877	7.093041888	6.360585108	6.75675302	6.886161285	6.574508531	7.139175904	6.605867678	6.700024802	6.476865316	6.351176601	6.828423537	7.062704479	6.862717774	6.624860168	6.535709987	6.724630359	6.826246267
AT3G57480	6.115746789	6.606811113	7.549921441	7.608330327	5.901695804	5.985491586	7.353661537	7.327145161	5.991350084	5.945030221	7.866525086	8.006496025	6.307925813	6.042852887	7.30037139	7.266216712	6.232460894	6.157292897	7.048677565	7.362140921	6.244632871	6.221633746	7.18267363	7.357644283	6.922949909	7.657321778	6.837205986	7.86780697	6.794525065	6.97957567	7.616234312	7.604853883	8.095546674	8.115227516	8.129911725	7.637412348	6.632301402	6.501867809	7.394667784	7.221545503	7.744181277	8.085289309	7.883674357	7.437134139	7.934775943	7.808813577	8.257925084	6.871233558	6.642304826	7.616963741	7.99083931	7.961322279	8.344241085	7.685928551	7.517782775	7.752220286	6.039155683	6.059241813	7.638425037	6.029809832	5.679683731	6.182012143	7.394549567	7.707637889	8.178450412	6.667441608	7.008284397	7.358608982	6.821920155	7.306664088	7.596937026	7.197106004	7.447695367	7.605610024	6.791504834	6.992529033	7.420668993	6.739175014	6.383035253	6.541346507	7.38919868	7.637738204	7.43371716	7.523626976	7.284696234	7.333283587	7.417782961	7.38828033	7.426875162	7.381224151	7.410586491	7.148705173	7.649756358	7.432788135	7.276920728	6.98491615	7.273076293	7.71678656	7.239522929	7.760383043	7.54186747	7.122177619	6.929152364	5.871902496	7.428674592	7.570192721	7.329559959	7.489086792
AT3G57600	5.655494052	5.85685265	4.876880613	4.748678938	6.112333315	5.693299371	4.927671869	4.707187406	5.952578242	5.934414769	4.727961323	4.69068314	6.04857954	5.66049288	4.820553806	5.043742735	6.155276829	6.131977422	4.812362902	4.891456418	5.500604504	5.894391554	4.775417064	4.871813624	5.045201795	5.400411592	4.920338514	4.88428597	5.442084053	5.557853128	5.191248834	5.110648068	5.415833559	5.262554055	5.160603124	4.872826744	5.583685795	5.462998711	5.29428032	5.456621405	5.182278199	5.157296576	5.175731729	5.198610135	4.979221384	5.119017024	4.970463166	5.737684097	5.334384266	5.167966371	4.933309955	5.064271869	5.030359293	4.801881797	4.820623367	5.009231681	5.842056444	5.538080234	4.897741032	4.888912066	5.385167405	5.075452204	5.019652016	5.056566725	5.218599038	4.905363801	4.921342919	5.060302707	5.734010915	6.190035706	5.329771106	5.348998127	4.966553599	4.874504605	4.942125577	4.695232992	4.985047332	5.017958723	5.036170705	5.286742878	4.863662704	4.555694994	4.62351044	4.721155808	4.56537167	4.617425089	4.612104294	4.705537701	4.9144382	4.729395758	4.75093597	4.761813328	4.788923278	5.498838296	5.163288353	4.573706204	4.797164711	4.746572911	5.018315002	4.715376345	5.025366485	5.095103787	4.901909436	5.2098177	4.862269713	4.955344357	4.537920644	5.080153818
AT3G57670	4.998317685	5.040379727	4.748434295	4.753945869	4.910949506	5.139988426	4.558783405	4.737315413	4.748764236	4.864302346	4.714824261	4.894148522	4.674553633	4.830764331	4.908143536	4.815525969	4.879698087	4.934505703	5.116584382	4.770314916	4.799792996	4.883060928	4.846905461	4.912620843	5.190272602	5.052313233	4.886558972	4.612190007	5.166420589	5.309526847	4.575550448	4.722328097	4.724383884	4.788899921	5.229214205	5.158386343	5.019778333	5.224318626	4.596426257	4.821834718	4.923617894	4.875564737	4.71958296	5.073872044	4.559419595	4.534352401	4.696891931	7.06291183	7.804268044	6.927554544	4.710899291	4.676725518	4.826514433	5.062759058	5.051352956	5.253543932	4.875202516	4.698078645	4.933418531	5.06802687	4.947554116	4.762350853	4.535954207	4.854914703	4.870454118	6.204209305	6.142233984	6.603218541	5.973578234	5.965223992	5.37105372	5.362769418	5.063918757	5.022289166	4.629496042	4.722142217	4.704282918	4.661864347	4.636276051	4.871818592	4.545875538	4.265324444	4.537078556	4.323952519	4.46975195	4.46706922	4.383371133	4.420828352	4.454827859	4.454661601	4.240746054	4.482447573	4.850554233	4.65792416	5.016091433	5.431047731	4.858838557	4.53352615	4.890522583	4.565894231	4.623951264	4.957319705	4.658913818	4.565727891	4.574381555	4.627627549	4.29875385	4.329218813
AT3G57800	7.443820262	7.148766207	5.037252621	5.015045054	7.166564485	6.971501298	5.042795573	4.979894562	6.546460304	6.49397912	4.913906852	4.923298296	6.77259056	6.720347642	4.933698842	4.61707105	7.19338273	6.934191395	4.854038723	4.916757106	6.919724803	6.833636787	4.487977617	4.779870632	5.91675278	5.686319384	6.660169468	6.830724626	6.53452003	6.38503417	5.635341703	5.759000904	6.472959939	6.545453323	5.926411734	5.938198405	7.21036879	7.384653052	6.429080282	6.351945785	5.984203371	6.087166276	5.137215795	4.979734178	5.334456218	5.667999495	5.522828855	6.890559144	6.872016217	6.850639884	6.599260366	6.287714197	6.214864766	5.695253827	5.62283454	6.145620157	6.183415718	5.61056659	5.891993418	7.766331797	7.650365707	8.159502431	7.594449107	7.435863142	6.83129424	8.129302672	7.393826696	7.6223876	6.564586521	6.495584621	6.460462632	6.306937075	5.551728158	5.556902222	5.932633501	6.136194725	5.665167237	8.089676544	7.833444109	7.10630658	5.415393785	5.638687899	5.853974608	5.916372641	5.876656712	5.779499895	5.231734833	5.130411871	5.16704442	4.88203981	5.055810276	5.146968662	5.393496532	5.326768859	6.472559974	5.443187	5.159861954	6.069787617	6.165504584	6.206175037	6.149347505	6.323227548	6.552849465	5.841123447	5.85013039	6.066265239	6.283565778	6.332268455
AT3G57920	5.046325556	4.938031737	5.065476698	4.981925054	5.283270251	5.107963913	5.09287764	5.024575586	5.370350589	5.302598406	4.760491978	4.756862326	5.213374314	4.921131681	4.992630473	4.863560015	5.549997217	4.964231729	5.087443566	4.780374881	5.390706423	5.27092198	4.852071577	4.735099707	4.641568989	4.642150102	4.421705592	4.907275803	5.157880868	4.911765782	4.807600662	4.87634046	5.136985919	5.492623746	4.780402883	4.889036659	4.822112764	4.940219282	5.303107148	4.874431463	5.036535922	5.119157331	5.138332488	4.776015023	4.525411125	4.893023955	4.86811949	4.902618218	4.732330363	4.759925412	4.866860799	4.713709013	4.815636115	4.79797838	4.944958546	4.79258682	4.696338824	4.949736393	4.518270411	6.268964378	6.189658589	5.234565396	4.640527837	4.616937891	4.56311229	4.839325432	4.58135225	4.625613434	5.462816635	5.76457486	4.961954754	4.651581858	4.714684519	5.06490379	4.650403886	4.581339564	4.518854871	4.661411679	5.057956863	4.976336876	4.782444538	4.390181108	4.768208837	4.692510999	4.403061905	4.564700001	4.789428174	4.441575408	4.325878015	4.68111658	4.404253822	4.515892332	4.763736439	4.409042104	5.335741133	4.938557174	5.064206036	4.622590709	5.123938616	5.001425066	5.377732306	5.222731767	4.986355021	5.032968646	5.170059704	5.017004977	5.561859221	5.031517352
